B,A,D,C
-0.4757831858334344,-0.5578890465464024,-1.7341514178739883,-2.650812898693631
-0.6124143577120061,-2.7597078808890103,-2.744412323311157,-1.7472873610003719
1.3808370158979075,2.1073351086693366,3.1442998847437766,2.225774981485458
-1.9304119798876633,-3.114054904065526,-3.5147110445295713,-4.535410729954109
1.677822627377763,1.379209788740148,1.5279759020822161,0.4020089323998661
-1.410715749135032,0.6235019100078292,-2.532528072592581,1.091022289395926
-1.3413732501951081,-4.806433451701203,-6.522961530477552,1.6868238921225984
-2.038798650048502,-1.185895995917651,-3.0786882514607745,-1.4202185264677554
1.0063832920144353,-0.17188144645990167,-0.2567135219237911,-0.8727489847730857
-0.03479469221305078,0.18045747662011544,0.7466324185480285,2.1911077212892494
-0.6695245780750513,-1.2196582740542836,-0.9052516473132557,2.255052186898554
-0.25894655143837253,0.268606831946986,-1.5097022273436003,-0.23114837783719588
-0.43732980841236574,-0.011165837684434132,-1.0919074288908461,-1.967898471842568
0.670662887565643,-1.3930800328072284,0.43064749826900983,-0.17413547833082255
-0.4017556016841272,1.1522636223584979,1.3673271444660025,2.243830561711441
-0.77470907666937,-1.3679765123197962,1.3626625072334109,0.027087557908147153
1.0891040132949024,1.0604413839667612,1.475184096196207,1.9326853698396107
-0.7031682104165262,-1.9434501004269593,-2.3280636770438514,-2.09589910593376
1.1608646461282588,2.796371187432648,3.8135670690988785,0.37586541826154285
-0.9575814048860244,-1.1132152258596542,-1.620120727070077,0.3271936998324445
-3.3496888791804498,-2.3932975923270794,-1.6695866415703384,-1.906125136038406
-0.8265478061270608,-2.6242938674855956,-0.12974606551928414,-4.746324462730747
0.9119871836689754,0.9361373117397668,2.971553878892402,3.663152997952726
2.097593688032512,1.174692831994809,4.34529374436158,2.9446982274952993
1.4964157808296696,1.031991064148139,2.0266458334840745,2.385173421806683
1.3993588920217377,0.30072473455145543,-0.651104005106137,-0.026483398883052844
-1.8669675367251763,0.9574256089053204,-0.2544431131411282,-0.8966340822458294
1.2364452021876522,2.7032261222143825,1.7148921536696644,1.336021144224245
4.181408219533737,2.869649293871415,-1.2600359520526245,2.2730303704281116
4.373843936528352,5.656008388721771,4.204279856770819,3.826243610532775
-0.4899823985046386,0.27595223534050367,-0.1917535734343911,1.4611317837235172
-3.1211961408672613,-4.119029853144721,-5.713668867265479,-3.7498978548140447
2.59733497864465,1.056243853720507,1.2941700885576708,1.4597352249615692
0.7624465066035846,-1.1124339247367148,-1.4993510560124506,-0.7826492053983527
1.0231556918800695,-0.543990055736653,-0.13948529076695299,-0.2060733000946655
-0.036776987031851394,5.381057514153397,3.613586241807112,1.3625949550061471
1.6773512192075966,3.1378589288567316,4.175888456412303,3.8461053725978065
0.382103067765181,1.3239495224309406,8.322890048218195,1.959947880427475
-2.1246341924752605,-2.150148994729928,-2.2546105407299124,-2.0503063619147115
-3.1777045087640485,-1.786064606016297,-1.3635282784458904,-4.384761091094068
0.07411984795222165,1.0364668469577258,1.8758719544079812,-0.0664267152244783
-2.100492759306627,-0.9188144603185027,-2.3488222593247894,-2.6141977357093715
-0.8749042136065137,0.6426808285537184,1.05721197653034,0.474961651932347
-0.982008721119366,1.423827723037919,2.227121571472756,0.8008669274749296
0.5512098348250439,0.0645182588615032,-1.1187097463774063,0.6876840920866947
-1.8723408572100337,-2.1265443962886104,1.2347068151099712,1.3390297476601218
1.339672560478155,3.734656085148371,4.885280521610779,2.410829739087206
3.6923008267096438,4.730636437845762,5.2336686179036285,8.104251300115724
-0.6286607941496871,2.2998815201635177,1.2102262677655824,-1.2654994879422055
-5.105324151629141,-5.098444632456802,-4.288624567294395,-5.534834740918579
2.234859478295731,1.296813527862826,1.6258236597917177,2.6320235080672285
1.9455143955708365,1.6227114661503215,0.741114267239887,-2.6072772378379274
1.6488387833821871,0.27928405985506277,3.1853771800858683,3.5439637128835226
-0.2624329461545264,1.8370386920445614,-0.7576716177292737,-0.8713605835915641
2.716445761087162,4.192958308745921,6.589248629193962,3.4621308427062223
-2.185477202205984,-0.3387619833758846,-0.39955720584735394,3.9852510783214385
-1.3386934304964224,-3.546672115762898,-7.157110174319346,-2.1086948603984563
0.26423779140254644,-1.1172576382100594,-0.1525571284359395,-0.2732205594062176
0.7295719957515551,-2.0453492436163034,-3.0908964552802214,2.5325934769853364
-0.1501999410285159,-1.4961105093040135,-2.462152856727233,-1.7746990068466622
-4.148213063781289,-3.1537262518794895,-4.323408905271817,-2.1738592918501607
0.4858758188360641,-0.4122403613026142,0.2218572888862138,0.43638429536673234
-1.547089363376666,-1.4515894226488737,2.4883527459380783,-1.7116090447924992
-0.4536470719102937,-0.28945577454660126,-0.37711846484963446,-0.7050442931298568
-1.0420553863991753,-3.8570954109016213,-3.6488478512461473,-3.1841018729444017
-0.4493198689359668,0.9868800161104998,1.5355708458672808,-0.25474507480863695
0.9528105613478606,1.4673939328090686,8.413150820181807,3.857140849416307
-2.2860920161569984,0.7444032370145148,-1.222050452242062,-4.445258623965153
0.008820351104533983,-2.605165170711119,-4.831338322986415,-1.631475395785773
0.008319029634452605,0.41460042266939046,2.9742844637695827,3.4931630208871685
-2.7847017134267844,-5.1006262348855875,-6.925272814578254,-4.366914921524145
1.0732153883135616,0.07055214760185646,-3.680107243368292,0.31621393289056066
0.8255131193650426,0.43368093458774626,-1.2739499103717935,-2.336865458166768
0.7430756114165852,0.5711918762105233,-0.7156874598293081,-0.3179520015307209
-0.9627665898183839,-2.2864941635710796,-1.7457031598525443,-0.46449322815760874
-0.7493551814611179,-0.9086054652875135,-1.343281968362988,-7.501269747454597
-1.535789731578185,0.37491126025214094,-1.6671791442652355,-4.226414389659382
1.602179692918357,-0.0010534108280677579,1.287659730812175,3.861935690524244
0.31198409409212513,5.439352961365593,6.52473033689858,5.540890750967197
-1.2486734167767728,1.4363287946790915,0.8242345314248714,0.021303206033603028
-1.060312443396515,2.938913065411226,-0.18696026885626393,-0.8547875317979438
0.21947311933274372,-0.8321543364218367,-1.25288353590432,-0.8632017244234997
0.4990391955149147,-1.2239157668014458,-1.3083879093953952,0.3224244075921753
2.9451069201527735,2.7891236550839373,3.2968805389333395,4.974458573530067
-1.0400771684828318,-1.3276493192582248,-1.8046391891952767,-2.3908666243387926
-2.019487740546759,-0.5022415650494583,-0.7661961241328021,-4.474510985454357
-2.1321731884221102,-4.740603532081205,-8.304302780601391,0.24426126393777903
1.2958097667723931,4.488441024998382,4.769757721676308,3.551307196877126
1.8792376797001236,1.974388370862148,2.2410886977262474,4.144981488696959
0.8458650063482317,3.6334247828228348,4.84390285259952,-0.13368217823161865
1.324985399436058,1.2959103207935632,-0.5370966249714728,-2.5698518193249855
-4.191733962551427,-5.68883957018668,-5.2173683640516835,-6.936139267616802
-1.6321475864728814,-2.9154200035085047,-3.9038971122422703,-1.925683046963179
0.34656356730306564,-3.4303475719735985,-3.990525150366515,-2.636948726640221
0.2009059916385766,-2.2593825255161475,-2.935936761378557,-1.483437238954887
-3.518477833227701,-1.9464960230539337,-2.0962064306646924,-2.7324906416734467
-1.3802513316760932,-1.450300626366555,-4.793792749551983,-2.931411839548529
0.6989669089761056,0.04254439934525289,-0.9289158789008334,2.8616427742638724
2.9117642949149936,3.240278679148724,2.509321992926778,3.1852723392192925
-2.0784627102371562,-2.5258327823598785,-3.1072443696335923,-2.963941873491792
2.5936033514159447,2.8166471379382294,0.8210351486203775,1.982382155960806
1.302659364835798,-0.9911570029527919,1.9228104499712637,4.954842707851738
0.9009959027426454,0.15757279903521693,3.627327981925525,-0.36516159950948346
-1.5590935069418195,-0.21860904866774455,0.029171292111363406,-2.0237295524588
1.4098723424852848,8.194737331970261,12.183472797410356,4.366177189366718
1.1911020871735403,-1.5914568631446522,-0.5194262619193533,-1.6255401586611495
0.22139300086308106,-0.8789945323160213,0.06668739753508868,1.6056359989631042
-1.414692958395258,-4.364984812665897,-0.30255472544610207,1.922629425306651
0.8182432882294487,-2.6542866129412084,-3.631718330842691,0.6623779692161822
-2.2511194648015818,-3.2149004459645125,1.1378001140910348,-2.873891963487301
0.669931264506707,2.188757330640988,0.6677053431567792,1.4022397572358116
2.1540465023071707,2.341699883417961,1.7447325289549993,4.575720946651954
-7.894267727623393,-8.393144365670544,-8.830749815481179,-10.24680763372182
-1.529330860613215,-0.227819727484188,0.41140442139333144,0.7001323497896038
2.890184429529904,5.820914458942397,6.002383859691141,4.266562084539511
-0.14430316399951715,0.9761382426256073,0.5666314536714825,0.3987566610432985
0.24742359159878977,-0.4980760524106054,2.59844691177522,1.4029802091528385
-0.5694864299003688,2.37889546846771,-0.36628845074340965,-0.957313559522954
1.155171306304663,1.2214919348790534,1.811625098252816,5.390648194469515
1.381780947600855,2.449591053439328,4.32051934924736,2.3916249094132693
0.9570807662647056,0.43137277520990114,0.4083128569297225,1.9462833147343288
0.7304985910921036,8.062653569089397,9.801230072083888,6.412294623376556
0.6363200178064885,0.689102329793638,4.2383136209726295,2.364875827269804
1.2096277152447696,2.646380510783617,2.261243721652519,4.125509570291031
-1.5064417546800835,-5.700520789438042,-6.371577030587893,-0.5508496239930936
-0.7838180809915354,-2.4457145284693222,-2.0428068758449314,-5.660118681542857
2.350593790406526,2.786279589920642,2.3164820387467024,1.1823547055823742
0.9737428837532776,2.4641101100283014,4.437125616948009,5.640820984302178
0.948541345656121,0.5131970009549311,-1.3461340832096513,-0.8950212296005682
-3.0657726996515158,-2.528881594283774,-0.2933015941126138,2.4511157235893526
-1.2869995966296304,0.895242672700562,0.503297501258698,-1.9368276181274697
0.28226782381410054,2.2380741864241767,5.461363453320047,2.178151181163453
-0.3485521521453455,-1.2032785727320188,-1.3750148701761988,-2.305394711980272
4.260980638510818,5.556460374127496,5.884557441207277,4.315676610825874
2.5785519050420658,2.949747294456207,1.5745470823748395,1.0274564654507234
-0.34582557675603287,-0.8415161992235222,-3.3499642073612916,-0.4229848504546092
0.29694407380334387,-0.7555421020942087,1.012572990184343,-0.8443335299201815
-3.064022477480153,-2.908134690884726,-3.794427733710984,-3.7574761921149857
0.29944775382188943,-0.3177485920340188,-1.9812595473526624,-0.8388051907774419
-0.4747815651203692,2.8828898292696006,2.9404600980347384,1.2647389484333065
-1.995005983753982,-1.06416218953294,-2.6406154892856293,-4.051757338518105
-0.5855830593957221,-0.28978453482971284,0.4280887405356803,-2.7465965860396246
-0.4828518824082792,-1.111836396714002,1.1130749277983454,-1.5731037420794634
0.3970368108544869,-0.9409389176204037,0.9144485931603616,0.8709731216404467
-2.3572684513949955,-3.328909588084265,-1.6268788182105267,0.48499607026421554
0.5815816204734469,1.3999195673100744,4.007792404363543,-1.4788775189299015
-1.568981030663824,-2.8438036161704936,-3.827266213272325,-0.5540323735711485
0.1843738148729474,-0.007550501440955426,1.8596447693865203,-0.2055162911027122
1.2426331513080962,0.16381145722665602,0.7747329116100231,3.234469607385278
0.1520138506316193,0.44176748450383707,3.3895245396494817,2.2999575353306723
-0.6650778269639889,0.5490725927730714,0.16954659661629456,1.5132694019990656
-1.0647780060289451,0.7614817473960334,-0.41792214947289064,-1.7986259286636919
-1.1248295271949673,-2.7612944880447383,-5.850498946261318,-0.1697637344222782
0.17305229344762035,-1.414143533253992,-3.122125964953529,-1.311047467334916
0.4625047057890515,0.5775465486059737,1.2729268141180727,0.5313721152839371
-3.04231330083987,-5.394539658739465,-3.9510202355617956,-3.487246963465185
-1.657196021722635,-4.001836064344738,-5.159864195220324,-3.004999648691506
0.367502958670208,0.4667088838124393,1.29960776950485,-1.483223418703545
0.5637500196076616,0.7156676590208384,-2.65304526221908,0.4312626538018858
3.907282833251208,4.339234400255419,2.2212805941656355,5.7927330090383995
-0.12903701182710695,0.06122056161853398,0.18419201113042194,1.747165129521389
-0.45118894153837635,0.03003357847528021,-0.07197752497006728,-0.47118686361568174
0.7328654641166931,-0.24473120018332561,-0.4672418564357831,1.3469355366710274
-0.3642369864931527,-0.15120892962994786,0.642200464087141,-0.8287065220565444
0.18114041365619943,2.73269237531376,-1.1537179536718822,-1.4564008608876575
-2.4920192016079397,-2.628404654528465,-2.3525675666146064,-2.3682705985824835
2.2899854806940616,0.6811983837628011,3.2901006918829907,2.6543882516926987
0.33059573696621375,-1.7422624732870686,0.13549078087323152,-0.06762801193135234
-2.717813419223849,-5.758923209590915,-4.268119220586049,-5.542697695858509
0.5710041783186824,-1.7203276435580461,-3.0803089378877453,-1.9757763796198817
0.683473993966826,-1.6281883872361962,-2.9463153115896383,-1.8604672311566073
2.928930683712245,3.373760435560736,4.404444507007488,4.965811747135221
0.4716962783548532,3.9877501011669767,4.42712918654989,2.7198649664088763
-1.588435746697424,-2.6692914478089413,-3.837614194850705,-4.974100240571472
0.31893184761377474,-2.4733049128338775,-0.06490748886346998,-0.15875575475201018
-1.542035329570703,-2.0315863600677577,-0.808099153400812,-2.684494861706341
3.5101673257629145,3.7691714778378924,2.581506602139151,4.549290112160591
-0.4552697373051646,3.704427407839739,5.3182496268484645,1.5924705424965797
4.139740765116433,5.506948207755577,4.674646267496633,4.523681761339083
-0.32148376767896353,-2.1172545571455776,0.55887371785236,-0.4302672220431505
1.2415739824139782,-1.6355749790731686,0.6370222468828561,0.029820104213148957
0.880100171425096,0.5736702360217115,0.4280739771044918,3.085459855039205
1.4014487865811518,1.679633639409902,0.826970216571192,2.3120043852211705
0.7783330354461429,1.1864309169968899,1.0534940066866239,1.0627170428432693
-0.786240034413914,-1.4696691707627116,-0.46855160474843505,-0.5197773074425227
-2.6146120387155203,-4.386193055108322,-3.4138249690874796,-2.8421309161819464
-0.008920877777370988,-2.818444040015041,-1.985364648095996,1.1829772801219478
-0.5152856625896086,-2.102302330148722,-0.19629241300062095,-0.8082572367149267
1.2250135085628893,0.0286805575178386,1.4548795312857707,2.535700146740859
1.5456118515216943,-2.2129797969394245,-1.759346196489715,1.02289876950026
-1.1774091152280919,0.6561631593581252,-0.03718345155736602,3.2184217124204704
-0.14588085112726284,3.068586471916221,1.2780617589814305,-0.6677359554673509
-0.4152580947060624,-1.3172572555418618,-0.9667697224936146,-0.9934333888150244
-1.1788402837305323,-0.46037261465499124,-1.4918603525181475,-2.7763485021211087
4.545426897841303,4.252565283793587,6.419686757228799,4.211677574622592
1.0719998002146147,2.663720418303102,0.9908339855958088,0.4716615413349643
1.9997373268099856,1.9670044407167984,-0.5131683834938023,-1.3921935006669783
-0.39235710523782463,0.07158329317309853,0.15142634536595206,-0.6749556253881447
3.5879459302242083,2.2605418221808473,0.5663767529178261,3.1188503806158776
0.7112321344233737,1.5289497337919356,2.00017638709827,2.849894101597548
-2.213346101608784,-4.046766974185191,-3.2739738724427436,-5.744984828721746
1.6871876187353014,0.3945031326672732,1.061524112164752,2.715578100969749
2.371442113624734,4.953371169487365,4.959205506741886,4.4621195213659135
0.336658415448194,2.2329422791400844,0.953028851527743,0.831132964882197
